4	2300000	49	3.325962	271.86673	904.218506
4	2300000	52	0.096312	8.509558	0.819574
4	2300000	53	1.24713	89.688042	111.852684
4	2300000	24	0.018407	1.192456	0.02195
4	2300000	25	0.012259	0.90114	0.011047
4	2300000	26	0.017451	1.0259	0.017903
4	2300000	27	0.012433	0.882127	0.010968
4	2300000	20	0.010876	0.589171	0.006408
4	2300000	21	0.026679	1.809726	0.048281
4	2300000	22	0.169766	12.305011	2.08897
4	2300000	23	0.003074	0.239229	0.000735
4	2300000	46	7.994149	612.908142	4899.679199
4	2300000	47	0.193201	13.046456	2.520592
4	2300000	44	0.035737	2.522649	0.090152
4	2300000	45	0.34412	28.438011	9.786075
4	2300000	28	0.014639	1.288023	0.018855
4	2300000	29	0.003082	0.100231	0.000309
4	2300000	40	0.0517	3.918721	0.202598
4	2300000	41	0.019163	1.363948	0.026138
4	2300000	7	0.00584	0.630674	0.003683
4	2300000	6	0.016467	1.29098	0.021258
4	2300000	9	0.371361	24.895695	9.245298
4	2300000	8	0.003141	0.261126	0.00082
4	2300000	51	1.378615	117.412621	161.866806
4	2300000	39	0.134663	9.692412	1.305206
4	2300000	38	0.019466	1.649071	0.032101
4	2300000	11	0.007645	0.604049	0.004618
4	2300000	10	0.105707	7.539166	0.796939
4	2300000	13	0.052044	3.470902	0.180638
4	2300000	12	0.00338	0.354477	0.001198
4	2300000	15	0.050699	3.578689	0.181435
4	2300000	14	0.01253	1.157935	0.014509
4	2300000	17	0.021585	1.615561	0.034872
4	2300000	16	0.019955	1.051754	0.020987
4	2300000	19	0.010251	0.761893	0.007811
4	2300000	18	0.011302	0.735174	0.008309
4	2300000	31	13.529984	933.96582	12636.541992
4	2300000	30	0.054357	4.183552	0.227407
4	2300000	37	21.916122	1576.2052	34544.304688
4	2300000	36	0.8813	66.523453	58.62711
4	2300000	35	3.681165	312.711761	1151.143555
4	2300000	34	1.213514	97.818977	118.704674
4	2300000	33	0.061048	4.557089	0.278202
4	2300000	32	0.353198	25.639702	9.055894
4	2300000	50	2.497338	210.000443	524.442139
4	2301000	42	0.004504	0.339401	0.001529
4	2301000	48	1.952353	175.485825	342.610291
4	2301000	43	0.017577	1.477372	0.025968
4	2301000	49	3.1518	307.048706	967.756104
4	2301000	52	0.09143	9.01867	0.824581
4	2301000	53	1.035721	88.519997	91.682045
4	2301000	24	0.016125	0.998541	0.016101
4	2301000	25	0.010478	1.207244	0.01265
4	2301000	26	0.014552	1.389326	0.020218
4	2301000	27	0.01067	0.871094	0.009295
4	2301000	20	0.009528	0.752723	0.007172
4	2301000	21	0.023911	2.687566	0.064263
4	2301000	22	0.144724	11.748618	1.700302
4	2301000	23	0.002622	0.090571	0.000237
4	2301000	46	6.61763	617.084412	4083.63623
4	2301000	47	0.165856	12.275821	2.036014
4	2301000	44	0.032731	3.763086	0.123169
4	2301000	45	0.343405	32.818813	11.270156
4	2301000	28	0.01223	0.813435	0.009948
4	2301000	29	0.003014	0.166615	0.000502
4	2301000	40	0.043038	3.885892	0.167239
4	2301000	41	0.01594	1.322094	0.021074
4	2301000	7	0.004573	0.274524	0.001256
4	2301000	6	0.01489	0.949751	0.014142
4	2301000	9	0.319038	26.511833	8.458285
4	2301000	8	0.002685	0.354507	0.000952
4	2301000	51	1.296442	130.008896	168.549042
4	2301000	39	0.111841	9.590068	1.072562
4	2301000	38	0.016806	1.76264	0.029623
4	2301000	11	0.006581	0.81797	0.005383
4	2301000	10	0.091467	8.005291	0.73222
4	2301000	13	0.045919	3.709182	0.170321
4	2301000	12	0.002656	0.084606	0.000225
4	2301000	15	0.045001	3.87431	0.174347
4	2301000	14	0.010442	0.722144	0.007541
4	2301000	17	0.018947	1.582303	0.02998
4	2301000	16	0.01719	1.206301	0.020737
4	2301000	19	0.009008	0.622909	0.005611
4	2301000	18	0.009845	1.007391	0.009917
4	2301000	31	11.190804	942.171326	10543.655273
4	2301000	30	0.048333	4.583016	0.221511
4	2301000	37	18.291409	1586.32312	29016.083984
4	2301000	36	0.738536	66.932961	49.432373
4	2301000	35	3.462045	343.056732	1187.677979
4	2301000	34	1.111681	108.022545	120.086624
4	2301000	33	0.051808	5.338481	0.276575
4	2301000	32	0.296069	25.697527	7.608246
4	2301000	50	2.449543	242.702667	594.51062
5	1200000	42	0.009958	0.436289	0.004345
5	1200000	48	2.880796	157.5215	453.787323
5	1200000	43	0.032794	1.604346	0.052612
5	1200000	49	5.014376	278.435394	1396.179688
5	1200000	52	0.153357	8.654203	1.327185
5	1200000	53	1.895218	97.075996	183.980194
5	1200000	24	0.033716	1.691819	0.057041
5	1200000	25	0.024027	1.018115	0.024462
5	1200000	26	0.031395	1.657129	0.052025
5	1200000	27	0.023729	1.263347	0.029978
5	1200000	20	0.020677	0.928265	0.019194
5	1200000	21	0.043103	2.199582	0.094809
5	1200000	22	0.324467	14.988287	4.8632
5	1200000	23	0.006116	0.28821	0.001763
5	1200000	46	12.269025	636.81842	7813.141113
5	1200000	47	0.360721	17.048853	6.149874
5	1200000	44	0.056877	3.104232	0.176559
5	1200000	45	0.468022	28.032864	13.119995
5	1200000	28	0.026168	1.031122	0.026983
5	1200000	29	0.006108	0.130623	0.000798
5	1200000	40	0.080653	4.048162	0.326495
5	1200000	41	0.030711	1.337514	0.041077
5	1200000	7	0.009114	0.528067	0.004813
5	1200000	6	0.030452	1.491011	0.045405
5	1200000	9	0.710438	34.657333	24.621895
5	1200000	8	0.005911	0.315415	0.001864
5	1200000	51	2.089244	117.952217	246.430923
5	1200000	39	0.206492	10.534782	2.175348
5	1200000	38	0.036348	1.667473	0.060609
5	1200000	11	0.01323	0.510671	0.006756
5	1200000	10	0.153311	7.744109	1.187254
5	1200000	13	0.075604	3.925293	0.296769
5	1200000	12	0.00615	0.368142	0.002264
5	1200000	15	0.076369	3.883747	0.296599
5	1200000	14	0.020891	0.979969	0.020473
5	1200000	17	0.04094	2.030572	0.083132
5	1200000	16	0.035416	1.837095	0.065063
5	1200000	19	0.019394	1.221739	0.023694
5	1200000	18	0.021211	1.335103	0.028319
5	1200000	31	18.716717	904.359131	16926.632812
5	1200000	30	0.082663	4.46671	0.36923
5	1200000	37	33.877087	1702.96521	57691.5
5	1200000	36	1.359004	70.777252	96.186584
5	1200000	35	5.140423	304.457611	1565.041016
5	1200000	34	1.888318	103.165993	194.810242
5	1200000	33	0.103586	5.235871	0.542361
5	1200000	32	0.52643	27.093428	14.262785
5	1200000	50	3.567741	212.646332	758.667053
5	1300000	42	0.008174	0.33856	0.002767
5	1300000	48	2.669218	149.566376	399.22525
5	1300000	43	0.029988	1.482041	0.044444
5	1300000	49	4.680313	268.646729	1257.35083
5	1300000	52	0.141866	7.486094	1.062023
5	1300000	53	1.740157	91.913048	159.94313
5	1300000	24	0.030486	1.442604	0.043979
5	1300000	25	0.021359	1.111135	0.023733
5	1300000	26	0.02805	1.293163	0.036273
5	1300000	27	0.021795	1.047899	0.022839
5	1300000	20	0.018566	1.161975	0.021573
5	1300000	21	0.038566	1.899711	0.073264
5	1300000	22	0.290217	13.829133	4.013444
5	1300000	23	0.005195	0.309003	0.001605
5	1300000	46	11.329425	607.45813	6882.151367
5	1300000	47	0.325576	16.131668	5.252081
5	1300000	44	0.051747	3.186988	0.164918
5	1300000	45	0.435909	26.568516	11.581448
5	1300000	28	0.02345	1.18262	0.027733
5	1300000	29	0.005434	0.235418	0.001279
5	1300000	40	0.074316	4.020152	0.298762
5	1300000	41	0.028167	1.409042	0.039688
5	1300000	7	0.008263	0.457037	0.003777
5	1300000	6	0.026798	1.501124	0.040227
5	1300000	9	0.643702	32.160831	20.702002
5	1300000	8	0.005338	0.210635	0.001124
5	1300000	51	1.94711	114.903435	223.729599
5	1300000	39	0.190528	9.841764	1.87513
5	1300000	38	0.032696	1.790494	0.058542
5	1300000	11	0.01258	0.784385	0.009867
5	1300000	10	0.14441	7.576283	1.094091
5	1300000	13	0.071153	3.69963	0.263241
5	1300000	12	0.005261	0.183831	0.000967
5	1300000	15	0.070794	3.676952	0.260307
5	1300000	14	0.019035	0.994033	0.018921
5	1300000	17	0.036764	2.060071	0.075736
5	1300000	16	0.032351	1.570877	0.050819
5	1300000	19	0.017461	0.818301	0.014288
5	1300000	18	0.019139	0.884475	0.016928
5	1300000	31	17.261248	858.376099	14816.642578
5	1300000	30	0.075031	4.291429	0.321989
5	1300000	37	31.266132	1619.963989	50650.007812
5	1300000	36	1.24534	66.797798	83.185951
5	1300000	35	4.820728	293.377777	1414.294556
5	1300000	34	1.762995	98.600739	173.832626
5	1300000	33	0.092345	4.273902	0.394675
5	1300000	32	0.486678	25.679768	12.497767
5	1300000	50	3.377282	208.405975	703.845703
5	1400000	42	0.007584	0.403482	0.00306
5	1400000	48	2.630205	154.089951	405.288147
5	1400000	43	0.028281	1.405103	0.039738
5	1400000	49	4.547815	270.926056	1232.121582
5	1400000	52	0.134256	8.0852	1.085489
5	1400000	53	1.620446	88.595184	143.563751
5	1400000	24	0.0284	1.507491	0.042812
5	1400000	25	0.019881	0.885912	0.017612
5	1400000	26	0.026035	1.451211	0.037782
5	1400000	27	0.020045	0.751166	0.015057
5	1400000	20	0.017266	0.871354	0.015045
5	1400000	21	0.035602	1.732137	0.061667
5	1400000	22	0.270034	13.346317	3.603962
5	1400000	23	0.005002	0.176581	0.000883
5	1400000	46	10.509962	589.910156	6199.933594
5	1400000	47	0.302848	16.019119	4.851365
5	1400000	44	0.049356	3.169912	0.156454
5	1400000	45	0.434326	27.381466	11.892482
5	1400000	28	0.021958	1.149171	0.025234
5	1400000	29	0.004949	0.221302	0.001095
5	1400000	40	0.069201	3.679447	0.25462
5	1400000	41	0.026133	1.227934	0.03209
5	1400000	7	0.008254	0.464882	0.003837
5	1400000	6	0.025214	1.172045	0.029552
5	1400000	9	0.598179	31.044744	18.57032
5	1400000	8	0.004962	0.206153	0.001023
5	1400000	51	1.891191	118.108894	223.36644
5	1400000	39	0.177294	9.584836	1.69933
5	1400000	38	0.030396	1.608074	0.04888
5	1400000	11	0.011133	0.450476	0.005015
5	1400000	10	0.136699	7.509972	1.026607
5	1400000	13	0.066659	3.563715	0.237555
5	1400000	12	0.004906	0.328885	0.001614
5	1400000	15	0.066582	3.581346	0.238453
5	1400000	14	0.018119	0.83446	0.01512
5	1400000	17	0.034078	1.978451	0.067423
5	1400000	16	0.030603	1.623516	0.049684
5	1400000	19	0.016296	0.787926	0.01284
5	1400000	18	0.017905	0.746174	0.01336
5	1400000	31	16.022558	827.388428	13256.878906
5	1400000	30	0.071644	4.285436	0.307025
5	1400000	37	29.097387	1567.47876	45609.535156
5	1400000	36	1.15916	64.629471	74.915924
5	1400000	35	4.630179	293.52829	1359.088623
5	1400000	34	1.701708	98.855423	168.223053
5	1400000	33	0.086157	4.950597	0.426528
5	1400000	32	0.454702	25.133522	11.428264
5	1400000	50	3.332939	212.253845	707.429077
5	1500000	42	0.007394	0.327377	0.002421
5	1500000	48	2.51827	148.786392	374.684235
5	1500000	43	0.026456	1.335319	0.035327
5	1500000	49	4.389809	274.089386	1203.199951
5	1500000	52	0.131238	8.023692	1.05301
5	1500000	53	1.510894	85.555634	129.265503
5	1500000	24	0.02651	1.361194	0.036085
5	1500000	25	0.018567	0.756858	0.014052
5	1500000	26	0.025344	1.309598	0.033191
5	1500000	27	0.019091	1.093722	0.020881
5	1500000	20	0.016128	0.605558	0.009766
5	1500000	21	0.033147	1.887723	0.062573
5	1500000	22	0.254755	12.932652	3.294661
5	1500000	23	0.004532	0.175848	0.000797
5	1500000	46	9.844194	573.853394	5649.124512
5	1500000	47	0.282801	15.527816	4.391287
5	1500000	44	0.045739	2.8343	0.129638
5	1500000	45	0.419223	27.586658	11.564952
5	1500000	28	0.020581	0.950572	0.019564
5	1500000	29	0.004622	0.2805	0.001296
5	1500000	40	0.064338	3.587976	0.230844
5	1500000	41	0.024378	1.251508	0.03051
5	1500000	7	0.007304	0.408824	0.002986
5	1500000	6	0.023982	1.400552	0.033588
5	1500000	9	0.55707	29.960054	16.68985
5	1500000	8	0.004657	0.223481	0.001041
5	1500000	51	1.812416	112.717354	204.29071
5	1500000	39	0.164036	9.275394	1.521494
5	1500000	38	0.028427	1.498727	0.042604
5	1500000	11	0.010516	0.576586	0.006063
5	1500000	10	0.12971	7.328986	0.950641
5	1500000	13	0.063737	3.453149	0.220094
5	1500000	12	0.004591	0.301972	0.001386
5	1500000	15	0.06233	3.702782	0.230795
5	1500000	14	0.017016	0.896071	0.015248
5	1500000	17	0.031918	1.500712	0.0479
5	1500000	16	0.028229	1.575051	0.044463
5	1500000	19	0.015305	1.079156	0.016516
5	1500000	18	0.016724	0.716923	0.01199
5	1500000	31	14.965608	800.971619	11987.027344
5	1500000	30	0.070231	4.505344	0.316417
5	1500000	37	27.190701	1521.113525	41360.140625
5	1500000	36	1.081589	62.43993	67.53437
5	1500000	35	4.408505	288.989777	1274.012817
5	1500000	34	1.622838	99.936653	162.181015
5	1500000	33	0.080259	4.854518	0.389621
5	1500000	32	0.424934	24.240639	10.300667
5	1500000	50	3.250151	212.488998	690.621338
5	1600000	42	0.008284	0.401778	0.003328
5	1600000	48	2.507416	156.17955	391.607025
5	1600000	43	0.025265	1.347581	0.034047
5	1600000	49	4.336531	280.188171	1215.044556
5	1600000	52	0.130882	8.275087	1.083058
5	1600000	53	1.438291	84.801743	121.969612
5	1600000	24	0.024975	1.464768	0.036582
5	1600000	25	0.017587	1.234553	0.021712
5	1600000	26	0.024348	1.223841	0.029797
5	1600000	27	0.017896	1.080816	0.019342
5	1600000	20	0.015468	0.834021	0.012901
5	1600000	21	0.033438	2.015753	0.067403
5	1600000	22	0.24074	13.946273	3.357427
5	1600000	23	0.004486	0.275834	0.001237
5	1600000	46	9.250611	563.028198	5208.35498
5	1600000	47	0.271249	15.726442	4.265786
5	1600000	44	0.046152	2.747655	0.126808
5	1600000	45	0.426465	29.434095	12.552608
5	1600000	28	0.020352	1.151916	0.023443
5	1600000	29	0.004434	0.404108	0.001792
5	1600000	40	0.060677	3.678846	0.22322
5	1600000	41	0.022911	1.522748	0.034888
5	1600000	7	0.007005	0.419699	0.00294
5	1600000	6	0.02435	1.274322	0.03103
5	1600000	9	0.531665	29.201574	15.525457
5	1600000	8	0.005265	0.338345	0.001781
5	1600000	51	1.789596	117.317146	209.950348
5	1600000	39	0.155197	8.880445	1.378217
5	1600000	38	0.027103	1.774339	0.04809
5	1600000	11	0.010009	0.616514	0.006171
5	1600000	10	0.123524	7.244274	0.894843
5	1600000	13	0.060277	3.407365	0.205385
5	1600000	12	0.004754	0.116204	0.000552
5	1600000	15	0.059183	3.67586	0.21755
5	1600000	14	0.016001	0.911711	0.014588
5	1600000	17	0.030126	1.760817	0.053046
5	1600000	16	0.027387	1.530573	0.041918
5	1600000	19	0.014456	0.621672	0.008987
5	1600000	18	0.015976	1.084079	0.017319
5	1600000	31	14.038212	784.230469	11009.193359
5	1600000	30	0.068489	4.371959	0.299431
5	1600000	37	25.560043	1491.539917	38123.824219
5	1600000	36	1.028108	62.084232	63.829296
5	1600000	35	4.308401	293.051819	1262.584839
5	1600000	34	1.611299	99.391724	160.149765
5	1600000	33	0.078486	4.667491	0.366334
5	1600000	32	0.401144	23.761127	9.531638
5	1600000	50	3.246324	-65310.394531	-212018.71875
5	1700000	42	0.006555	0.359616	0.002357
5	1700000	48	2.439484	161.143051	393.105865
5	1700000	43	0.02398	1.500974	0.035993
5	1700000	49	4.226112	287.924133	1216.799683
5	1700000	52	0.122383	8.771787	1.073517
5	1700000	53	1.339241	82.568146	110.578621
5	1700000	24	0.023353	1.64785	0.038483
5	1700000	25	0.016118	0.889239	0.014333
5	1700000	26	0.021894	1.433886	0.031394
5	1700000	27	0.016505	0.612119	0.010103
5	1700000	20	0.014346	1.032827	0.014817
5	1700000	21	0.029488	2.159307	0.063673
5	1700000	22	0.22349	13.928798	3.112944
5	1700000	23	0.004235	0.2932	0.001242
5	1700000	46	8.856066	568.765869	5037.027832
5	1700000	47	0.252655	14.314862	3.616721
5	1700000	44	0.042918	2.930506	0.125772
5	1700000	45	0.416306	30.060825	12.51449
5	1700000	28	0.018449	0.960846	0.017727
5	1700000	29	0.004088	0.229543	0.000938
5	1700000	40	0.056895	3.567138	0.202952
5	1700000	41	0.021683	1.309929	0.028404
5	1700000	7	0.006615	0.251605	0.001664
5	1700000	6	0.0219	1.442412	0.031589
5	1700000	9	0.496177	27.749733	13.768791
5	1700000	8	0.004168	0.216385	0.000902
5	1700000	51	1.750544	120.699493	211.289734
5	1700000	39	0.146578	9.159212	1.342541
5	1700000	38	0.025488	2.045318	0.052132
5	1700000	11	0.009371	0.583405	0.005467
5	1700000	10	0.12053	7.271995	0.876493
5	1700000	13	0.059299	3.31991	0.196866
5	1700000	12	0.0042	0.125346	0.000526
5	1700000	15	0.055618	3.389291	0.188505
5	1700000	14	0.015795	1.170391	0.018487
5	1700000	17	0.028301	2.48468	0.070319
5	1700000	16	0.025493	1.492426	0.038047
5	1700000	19	0.013472	0.728004	0.009807
5	1700000	18	0.01472	0.706227	0.010396
5	1700000	31	13.215997	771.661316	10198.273438
5	1700000	30	0.065942	4.176602	0.275413
5	1700000	37	24.097389	1472.227173	35476.832031
5	1700000	36	0.960247	60.940594	58.517998
5	1700000	35	4.175957	297.179413	1241.008545
5	1700000	34	1.56779	102.98587	161.46019
5	1700000	33	0.070608	4.452036	0.31435
5	1700000	32	0.381546	23.704002	9.044167
5	1700000	50	3.215078	229.955948	739.326233
5	1800000	42	0.006207	0.548555	0.003405
5	1800000	48	2.415491	161.116241	389.174774
5	1800000	43	0.022814	1.463423	0.033387
5	1800000	49	4.149837	290.595978	1205.925903
5	1800000	52	0.11861	8.086868	0.959187
5	1800000	53	1.269043	80.389778	102.018112
5	1800000	24	0.02228	1.375022	0.030636
5	1800000	25	0.015929	0.653863	0.010415
5	1800000	26	0.021308	1.186092	0.025273
5	1800000	27	0.016578	0.940196	0.015586
5	1800000	20	0.013931	0.889006	0.012385
5	1800000	21	0.029101	1.94449	0.056586
5	1800000	22	0.219409	12.61834	2.768583
5	1800000	23	0.003916	0.093806	0.000367
5	1800000	46	8.221677	544.698853	4478.337891
5	1800000	47	0.244089	15.433361	3.767121
5	1800000	44	0.041986	2.502846	0.105084
5	1800000	45	0.409729	29.975061	12.281651
5	1800000	28	0.017732	1.132343	0.020079
5	1800000	29	0.003981	0.092523	0.000368
5	1800000	40	0.053791	3.492061	0.187841
5	1800000	41	0.020665	1.365637	0.028221
5	1800000	7	0.00644	0.512318	0.0033
5	1800000	6	0.02399	1.537455	0.036884
5	1800000	9	0.481034	29.365973	14.12602
5	1800000	8	0.004038	0.098918	0.000399
5	1800000	51	1.713902	120.970139	207.331024
5	1800000	39	0.137577	8.681002	1.194308
5	1800000	38	0.024361	1.403001	0.034179
5	1800000	11	0.009464	0.614392	0.005815
5	1800000	10	0.111905	6.948433	0.777564
5	1800000	13	0.058173	3.652564	0.212481
5	1800000	12	0.003976	0.1843	0.000733
5	1800000	15	0.054373	3.262085	0.177371
5	1800000	14	0.014623	0.922836	0.013495
5	1800000	17	0.02715	1.882822	0.051118
5	1800000	16	0.024596	1.528878	0.037605
5	1800000	19	0.013459	0.601868	0.008101
5	1800000	18	0.014331	0.785574	0.011258
5	1800000	31	12.475232	748.823608	9341.748047
5	1800000	30	0.060924	3.893531	0.237208
5	1800000	37	22.839533	1434.645752	32766.638672
5	1800000	36	0.908343	59.238743	53.80912
5	1800000	35	4.05402	296.568451	1202.294556
5	1800000	34	1.523393	102.856224	156.690475
5	1800000	33	0.067668	4.108865	0.278037
5	1800000	32	0.358929	22.805523	8.185564
5	1800000	50	3.161107	232.430832	734.738647
5	1900000	42	0.006043	0.445319	0.002691
5	1900000	48	2.404016	166.710739	400.775299
5	1900000	43	0.021886	1.289265	0.028217
5	1900000	49	4.077433	291.813049	1189.848145
5	1900000	52	0.111411	8.664571	0.965333
5	1900000	53	1.209123	79.652649	96.30983
5	1900000	24	0.02114	1.572535	0.033243
5	1900000	25	0.014864	0.666683	0.00991
5	1900000	26	0.019994	0.89644	0.017923
5	1900000	27	0.015531	1.194139	0.018546
5	1900000	20	0.013181	0.971851	0.01281
5	1900000	21	0.027483	1.607185	0.04417
5	1900000	22	0.205707	12.08827	2.486636
5	1900000	23	0.003682	0.21686	0.000798
5	1900000	46	7.788232	537.468262	4185.927734
5	1900000	47	0.229969	14.088301	3.239872
5	1900000	44	0.040973	3.031937	0.124229
5	1900000	45	0.410592	30.673567	12.594318
5	1900000	28	0.016849	0.872176	0.014695
5	1900000	29	0.003749	0.090862	0.000341
5	1900000	40	0.05082	3.362218	0.170868
5	1900000	41	0.019409	1.130984	0.021951
5	1900000	7	0.006174	0.52767	0.003258
5	1900000	6	0.019632	1.254833	0.024635
5	1900000	9	0.452367	27.208809	12.308366
5	1900000	8	0.003795	0.217288	0.000825
5	1900000	51	1.678555	123.752968	207.726212
5	1900000	39	0.130776	8.678718	1.134967
5	1900000	38	0.022963	1.27534	0.029285
5	1900000	11	0.008762	0.550935	0.004827
5	1900000	10	0.10974	7.27266	0.798101
5	1900000	13	0.056028	3.406307	0.190849
5	1900000	12	0.003739	0.260943	0.000976
5	1900000	15	0.051337	3.321614	0.17052
5	1900000	14	0.01526	1.045117	0.015948
5	1900000	17	0.025452	1.320379	0.033606
5	1900000	16	0.022759	1.521399	0.034626
5	1900000	19	0.012373	1.19381	0.014771
5	1900000	18	0.013508	0.927766	0.012532
5	1900000	31	11.855055	741.417725	8789.547852
5	1900000	30	0.058761	4.040438	0.23742
5	1900000	37	21.629465	1414.05542	30585.261719
5	1900000	36	0.869072	60.060658	52.197056
5	1900000	35	3.972696	301.066528	1196.045654
5	1900000	34	1.501346	104.432854	156.789841
5	1900000	33	0.064671	4.530202	0.292972
5	1900000	32	0.34314	22.852821	7.841706
5	1900000	50	3.145512	238.154999	749.119385
5	2000000	42	0.006018	0.503881	0.003032
5	2000000	48	2.378552	170.910553	406.519684
5	2000000	43	0.020953	1.416217	0.029674
5	2000000	49	4.031747	304.407043	1227.292114
5	2000000	52	0.112797	9.124152	1.029179
5	2000000	53	1.159628	79.452896	92.135796
5	2000000	24	0.02002	1.260844	0.025242
5	2000000	25	0.014181	0.747555	0.010601
5	2000000	26	0.018999	1.256845	0.023879
5	2000000	27	0.013977	1.333309	0.018636
5	2000000	20	0.012351	1.139853	0.014078
5	2000000	21	0.02677	1.74996	0.046847
5	2000000	22	0.192166	12.689893	2.438566
5	2000000	23	0.003471	0.230411	0.0008
5	2000000	46	7.385202	532.839661	3935.128662
5	2000000	47	0.218158	14.413449	3.144406
5	2000000	44	0.039592	2.816498	0.111512
5	2000000	45	0.409125	32.056026	13.114915
5	2000000	28	0.016145	1.260879	0.020357
5	2000000	29	0.003526	0.195516	0.000689
5	2000000	40	0.048298	3.306381	0.159693
5	2000000	41	0.018348	1.359589	0.024946
5	2000000	7	0.005793	0.655335	0.003797
5	2000000	6	0.01926	0.993481	0.019135
5	2000000	9	0.422787	27.778276	11.744294
5	2000000	8	0.003569	0.101298	0.000362
5	2000000	51	1.656187	124.031876	205.419983
5	2000000	39	0.123958	8.432329	1.045255
5	2000000	38	0.021967	1.095763	0.024071
5	2000000	11	0.008014	0.650388	0.005212
5	2000000	10	0.104729	7.003805	0.733499
5	2000000	13	0.053224	3.432877	0.182712
5	2000000	12	0.003861	0.170416	0.000658
5	2000000	15	0.049289	3.240196	0.159707
5	2000000	14	0.013376	1.118105	0.014956
5	2000000	17	0.024202	1.604014	0.03882
5	2000000	16	0.021953	1.129414	0.024794
5	2000000	19	0.011614	0.752738	0.008743
5	2000000	18	0.01279	0.893033	0.011422
5	2000000	31	11.236836	732.911438	8235.605469
5	2000000	30	0.059209	4.067457	0.240831
5	2000000	37	20.609732	1408.009155	29018.691406
5	2000000	36	0.826	59.317089	48.995941
5	2000000	35	3.920531	305.316803	1197.004028
5	2000000	34	1.485127	108.574448	161.246796
5	2000000	33	0.062269	4.061618	0.252912
5	2000000	32	0.327824	22.774702	7.466103
5	2000000	50	3.152152	247.32695	779.612244
5	2100000	42	0.005604	0.601272	0.00337
5	2100000	48	2.36643	176.020401	416.539917
5	2100000	43	0.020071	1.179172	0.023668
5	2100000	49	3.984299	311.80838	1242.337891
5	2100000	52	0.109146	8.501302	0.927886
5	2100000	53	1.099501	78.021606	85.784843
5	2100000	24	0.018928	1.518466	0.028742
5	2100000	25	0.013246	0.772149	0.010228
5	2100000	26	0.017962	1.236874	0.022217
5	2100000	27	0.013291	0.966243	0.012842
5	2100000	20	0.011663	0.94122	0.010978
5	2100000	21	0.025213	1.84062	0.046407
5	2100000	22	0.183489	11.778346	2.161194
5	2100000	23	0.003308	0.339949	0.001125
5	2100000	46	7.043234	528.682373	3723.633545
5	2100000	47	0.208336	15.000297	3.125099
5	2100000	44	0.038364	2.715787	0.104189
5	2100000	45	0.406878	32.811237	13.350173
5	2100000	28	0.01507	0.898416	0.013539
5	2100000	29	0.00333	0.182668	0.000608
5	2100000	40	0.045871	3.493775	0.160265
5	2100000	41	0.017577	0.92535	0.016265
5	2100000	7	0.005647	0.558597	0.003155
5	2100000	6	0.018374	1.413898	0.02598
5	2100000	9	0.404852	27.550167	11.153728
5	2100000	8	0.004058	0.377362	0.001531
5	2100000	51	1.636615	127.79998	209.159332
5	2100000	39	0.117738	8.463048	0.996423
5	2100000	38	0.020798	1.107047	0.023025
5	2100000	11	0.007636	0.631297	0.00482
5	2100000	10	0.101138	6.977028	0.705644
5	2100000	13	0.051956	3.569681	0.185465
5	2100000	12	0.003312	0.160911	0.000533
5	2100000	15	0.048716	3.375561	0.164442
5	2100000	14	0.013257	0.986036	0.013072
5	2100000	17	0.022858	2.160518	0.049386
5	2100000	16	0.021062	1.676042	0.0353
5	2100000	19	0.011159	0.712611	0.007952
5	2100000	18	0.012086	0.820994	0.009922
5	2100000	31	10.699222	724.956543	7756.470703
5	2100000	30	0.058246	4.359398	0.253916
5	2100000	37	19.662243	1393.633789	27401.966797
5	2100000	36	0.784484	58.677143	46.031288
5	2100000	35	3.876011	316.45047	1226.56543
5	2100000	34	1.465052	111.858612	163.878632
5	2100000	33	0.058471	3.712835	0.217092
5	2100000	32	0.311457	22.304647	6.946941
5	2100000	50	3.12252	253.171265	790.532349
5	2200000	42	0.005824	0.697415	0.004062
5	2200000	48	2.369856	185.707672	440.100464
5	2200000	43	0.019255	1.307214	0.025171
5	2200000	49	3.97055	324.625885	1288.943359
5	2200000	52	0.112947	9.458968	1.068362
5	2200000	53	1.053787	78.331322	82.544548
5	2200000	24	0.018338	0.911148	0.016709
5	2200000	25	0.012938	0.812536	0.010513
5	2200000	26	0.018287	1.451878	0.026551
5	2200000	27	0.013026	1.005402	0.013097
5	2200000	20	0.011339	0.70532	0.007998
5	2200000	21	0.024411	2.121038	0.051777
5	2200000	22	0.176271	12.170353	2.145284
5	2200000	23	0.00322	0.138543	0.000446
5	2200000	46	6.731355	529.875549	3566.780518
5	2200000	47	0.199596	14.894794	2.972941
5	2200000	44	0.037576	2.966649	0.111474
5	2200000	45	0.407623	34.280479	13.973526
5	2200000	28	0.014594	0.878646	0.012823
5	2200000	29	0.003247	0.214698	0.000697
5	2200000	40	0.04389	3.30982	0.145268
5	2200000	41	0.016855	1.241069	0.020919
5	2200000	7	0.005489	0.343533	0.001886
5	2200000	6	0.018324	1.373586	0.025169
5	2200000	9	0.387786	27.229265	10.559137
5	2200000	8	0.003266	0.148248	0.000484
5	2200000	51	1.622056	133.042068	215.801666
5	2200000	39	0.112225	8.54792	0.959294
5	2200000	38	0.020092	1.112706	0.022356
5	2200000	11	0.007426	0.376569	0.002796
5	2200000	10	0.09953	7.362863	0.732826
5	2200000	13	0.050704	3.587454	0.181899
